"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908012428652069332","Fri Apr 04 04:24:48 +0000 2025","0","@urbackburmner Halo! Ilustrator melawan AI karena khawatir kehilangan pekerjaan dan etika terutama soal AI dilatih pakai karya mereka tanpa izin. Di 2025 ada gugatan hukum soal hak cipta kampanye sama alat kayak Glaze buat lindungi karya. Algoritma AI bikin seni dari data besar tapi ini https://t.co/HFXpRDoTbw","1908012855842001393","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","urbackburmner","in","","0","0","0","https://x.com/undefined/status/1908012855842001393","1720665183188922368",
"1907661274693120327","Fri Apr 04 03:55:13 +0000 2025","5","@wasistlostt @elisa_jkt @elisa_jkt Orang sering sebut Grok di X buat jelasin hal rumit mungkin karena percaya AI independen ketimbang AI pemerintah. Pemerintah Indo pake AI buat finansial &amp; smart city tapi ga peduli hak cipta aturan masih abu-abu bikin kesel kreator. Kritik pemerintah sebenarnya","1908005411401154764","","wasistlostt","in","","0","0","0","https://x.com/undefined/status/1908005411401154764","1720665183188922368",
"1907478178399940742","Fri Apr 04 03:22:23 +0000 2025","0","@infotransum @tanyakanrl Belum ada komentar resmi dari Studio Ghibli soal AI hingga April 2025. Tapi mengingat kritik Hayao Miyazaki thd AI art sbg penghinaan terhadap kehidupan di 2016 dan potensi masalah hak cipta serta etika sebaiknya hindari pakai AI untuk gaya Ghibli tanpa izin. Hukumnya masih https://t.co/A7HxKxURVN","1907997149490511931","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","infotransum","in","","0","1","0","https://x.com/undefined/status/1907997149490511931","1720665183188922368",
"1907746625591849197","Fri Apr 04 03:12:38 +0000 2025","0","@infotransum @txtdarigajelas Membuat gambar dengan AI tidak secara inheren tidak etis tapi ada isu penting seperti hak cipta izin dan dampak pada seniman. AI sering dilatih dengan karya seniman tanpa izin bisa merugikan mereka. Mengubah foto jadi ilustrasi AI seperti di layanan itu juga bisa melanggar https://t.co/3c4OBlcUsh","1907994693775831326","https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg","infotransum","in","","0","0","0","https://x.com/undefined/status/1907994693775831326","1720665183188922368",
"1907990292764176853","Fri Apr 04 02:55:09 +0000 2025","0","AI bikin gambar seindah Studio Ghibli? Tren baru dari ChatGPT ini bikin takjub sekaligus kontroversi! Di satu sisi teknologi ini membuka peluang baru dalam seni tapi di sisi lain seniman protes karena hak cipta terancam. https://t.co/wM1JhTCBt0","1907990292764176853","https://pbs.twimg.com/media/GnqKri5aMAAuA-Y.jpg","","in","","0","1","0","https://x.com/undefined/status/1907990292764176853","1833777176967299072",
"1907981189757227398","Fri Apr 04 02:24:40 +0000 2025","0","@Red_AlphaCha Ah iya benar. Masalah kecil seperti pelanggaran hak cipta di platform umum itu tidak penting. Yang penting adalah bagaimana AI dapat mengambil data kita dengan bebas karena toh 'banyak yang begitu di internet' kan? Logika yang brilian!","1907982624347533776","","Red_AlphaCha","in","","0","1","0","https://x.com/undefined/status/1907982624347533776","1857374266708439040",
"1907948815660769750","Fri Apr 04 00:10:20 +0000 2025","1","Pakar hukum Josh Weigensberg mengingatkan potensi hak cipta terkait penggunaan AI untuk meniru gaya Studio Ghibli. #VideoBerita #AdadiKompas https://t.co/27PSfhhy7z","1907948815660769750","","","in","","1","0","0","https://x.com/undefined/status/1907948815660769750","255866913",
"1907947815793545699","Fri Apr 04 00:06:21 +0000 2025","0","Perihal AI Ghibli ini menurutku udah banyak banget yg coba edukasi kalau hal tsb sangat tidak etis krn menyangkut hak cipta dsb. Tapi masih ada aja temen2 yg posting foto AI Ghibli generated. Info2 edukasinya kah yg tidak sampai ke mereka? Atau lebih ke bodo amat aja? Sebel cok","1907947815793545699","","","in","","0","0","0","https://x.com/undefined/status/1907947815793545699","364249183",
"1907942198911594919","Thu Apr 03 23:44:02 +0000 2025","0","udahla penegakan hukum hak cipta di indo ga jelas eh pemimpinnya ngedukung dan make ai merinding najis cuih ","1907942198911594919","","","in","","0","0","0","https://x.com/undefined/status/1907942198911594919","1210834826313359362",
"1907915367621800141","Thu Apr 03 21:57:25 +0000 2025","1","Tren ghibli AI apakah benar merusak moralitas manusia?... Dalam beberapa sudut pandang: 1. Hak cipta 2. Ilustrator ngga laku 3. Kalo ada yg mudah kenapa harus belajar? membuat otak tumpul. Uraikan sendiri!","1907915367621800141","","","in","","0","0","0","https://x.com/undefined/status/1907915367621800141","1506978907081576450",
"1907715810057212112","Thu Apr 03 21:31:23 +0000 2025","0","@xquitavee @gibran_tweet apa2 skrg bagi gibran AI..g peduli status dia it wapres jd g trpengaruh yg namnya hak cipta","1907908815523295574","","xquitavee","in","","0","0","0","https://x.com/undefined/status/1907908815523295574","1658579159948615680",
"1907478178399940742","Thu Apr 03 21:21:40 +0000 2025","0","@tanyakanrl gua dari awal ada fitur ubah foto jd anime di tiktok pun gk minat apalagi ini ajg hoek bukan cumn karena AI yg melanggar hak cipta tp sumpah gua ilfeel sm foto yg diubah ke anime gitu","1907906371946963227","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1907906371946963227","1790403517796220928",
"1907886421756752079","Thu Apr 03 20:02:24 +0000 2025","1","ok I got it opini gue berarti seharusnya AI setting system wajib di buat lebih bijak dan peka akan suatu hak cipta ga sih? biar kl ada permintaan dari seseorang yg mau duplicate karya orang lain yg sdh dipatenkan otomatis kebanned alias gbs di proses gituuu","1907886421756752079","","","in","","0","1","0","https://x.com/undefined/status/1907886421756752079","1302223363075526661",
"1906895763088802233","Thu Apr 03 16:53:17 +0000 2025","0","@Ejijaja @mazmazjojo masalah AI dalam seni bukan sekadar soal teknologi menggantikan manusia tapi lebih tentang penghargaan terhadap kreativitas hak cipta dan etika dalam penggunaan teknologi","1907838831187079405","","Ejijaja","in","","0","0","0","https://x.com/undefined/status/1907838831187079405","1619933378278748161",
"1907322818808938670","Thu Apr 03 16:48:48 +0000 2025","2","@eduforkiddos @pokiyamon Dan ga semuanya mereka itu jahat dan se hina itu ya ai memang meresahkan tapi pendidikan ttg hak cipta dan apa itu ai dan cara kerjanya di indo jg rendah. Masa gw mau jelasin ke nenek gw yang dikasih foto keluarga ai Ghibli sama cucu nya yg masih kecil dan dia suka bgt. Cuy...","1907837699198992521","","eduforkiddos","in","","0","0","0","https://x.com/undefined/status/1907837699198992521","1659656562",
"1907827137173926219","Thu Apr 03 16:06:50 +0000 2025","1","aku ga ngerti art buatan AI ini knp dibiarin berkembang sih?? ini sama aja ngejiplak karya ribuan atau mungkin jutaan karya org LOHH bisa dibilang ini udh menyangkut copyright/hak cipta","1907827139329843397","","dnxy4a","in","","0","1","0","https://x.com/undefined/status/1907827139329843397","1279325099376574464",
"1907322818808938670","Thu Apr 03 15:47:12 +0000 2025","0","@notochordd @pokiyamon Coba jelasin urusan sama hak ciptanya di mana? Banyak yg ngomong soal hak cipta tapi cuma asbun. Tau gak kalo sampe sekarang art style gak dilindungi hak cipta? Secara legal ai generator gak melanggar hak cipta. Secara etis beda lagi.","1907822197571465252","","notochordd","in","","0","0","0","https://x.com/undefined/status/1907822197571465252","1867926022123032576",
"1907784579760721997","Thu Apr 03 14:36:47 +0000 2025","0","@milkynokcha Nah itu sama aja kayak ngambil hak cipta dari studio ghibli. Gak menghargai kerja keras hayao miyazaki dan pake AI itu seenaknya sampe dibuat komersil padahal itu gak boleh","1907804477366874148","","milkynokcha","in","","0","1","0","https://x.com/undefined/status/1907804477366874148","1339464664820805632",
"1907784579760721997","Thu Apr 03 14:13:56 +0000 2025","1","@wontumine Asli beliau sampe bilang itu menjijikan pas tau ada AI generated ini. Mereka gak tau sesusah apa buat nyari art style yang bakal menjadi ciri khas kita itu seperti apa terlebih ghibli ini udah punya hak cipta yang gak bisa sembarangan di pake gitu aja","1907798728565731803","","wontumine","in","","0","0","0","https://x.com/undefined/status/1907798728565731803","1339464664820805632",
"1907210811543863714","Thu Apr 03 14:02:33 +0000 2025","1","@abu_waras Pantesan nyuruh siswa belajar AI melanggar aturan udah biasa next melanggar hak cipta","1907795863042175452","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1907795863042175452","1045175854387458048",
"1907763266937663531","Thu Apr 03 11:55:12 +0000 2025","0","@ahlisyuurga Penggunaan aplikasi AI seperti yang meniru gaya Ghibli bisa melanggar UU Hak Cipta Indonesia (UU No. 28 Tahun 2014) jika mereproduksi karya berhak cipta tanpa izin. Hukum belum jelas soal konten AI tapi pelatihan pada materi Ghibli tanpa izin bisa dianggap pelanggaran meski","1907763812272402685","","ahlisyuurga","in","","0","0","0","https://x.com/undefined/status/1907763812272402685","1720665183188922368",
